codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
05,ANTIOQUIA,05842,URAMITA,05842000,URAMITA,CM
05,ANTIOQUIA,05842,URAMITA,05842003,EL PITAL,CP
05,ANTIOQUIA,05842,URAMITA,05842004,EL MADERO,CP
05,ANTIOQUIA,05842,URAMITA,05842005,LIMÓN CHUPADERO,CP
05,ANTIOQUIA,05847,URRAO,05847000,URRAO,CM
05,ANTIOQUIA,05847,URRAO,05847003,LA ENCARNACIÓN,CP
05,ANTIOQUIA,05847,URRAO,05847017,SAN JOSÉ,CP
05,ANTIOQUIA,05854,VALDIVIA,05854000,VALDIVIA,CM
05,ANTIOQUIA,05854,VALDIVIA,05854002,PUERTO VALDIVIA,CP
05,ANTIOQUIA,05854,VALDIVIA,05854003,RAUDAL VIEJO,CP
05,ANTIOQUIA,05854,VALDIVIA,05854010,PUERTO RAUDAL,CP
05,ANTIOQUIA,05856,VALPARAÍSO,05856000,VALPARAÍSO,CM
05,ANTIOQUIA,05858,VEGACHÍ,05858000,VEGACHÍ,CM
05,ANTIOQUIA,05858,VEGACHÍ,05858001,EL TIGRE,CP
05,ANTIOQUIA,05858,VEGACHÍ,05858003,EL CINCO,CP
05,ANTIOQUIA,05861,VENECIA,05861000,VENECIA,CM
05,ANTIOQUIA,05861,VENECIA,05861002,BOLOMBOLO,CP
05,ANTIOQUIA,05861,VENECIA,05861006,PALENQUE,CP
05,ANTIOQUIA,05861,VENECIA,05861008,LA AMALIA,CP
05,ANTIOQUIA,05861,VENECIA,05861010,VENTIADERO,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873000,VIGÍA DEL FUERTE,CM
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873001,SAN ANTONIO DE PADUA,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873002,VEGAEZ,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873004,SAN ALEJANDRO,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873005,SAN MIGUEL,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873006,PUERTO ANTIOQUIA,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873007,BUCHADO,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873009,PALO BLANCO,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873010,BAJO MURRÍ,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873011,EL ARENAL,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873012,GUADUALITO,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873013,LOMA MURRY,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873014,SAN MARTÍN,CP
05,ANTIOQUIA,05873,VIGÍA DEL FUERTE,05873015,SANTA MARÍA,CP
05,ANTIOQUIA,05885,YALÍ,05885000,YALÍ,CM
05,ANTIOQUIA,05885,YALÍ,05885027,VILLA ANITA,CP
05,ANTIOQUIA,05887,YARUMAL,05887000,YARUMAL,CM
05,ANTIOQUIA,05887,YARUMAL,05887003,CEDEÑO,CP
05,ANTIOQUIA,05887,YARUMAL,05887004,EL CEDRO,CP
05,ANTIOQUIA,05887,YARUMAL,05887006,OCHALÍ,CP
05,ANTIOQUIA,05887,YARUMAL,05887007,LLANOS DE CUIVA,CP
05,ANTIOQUIA,05887,YARUMAL,05887009,EL PUEBLITO,CP
05,ANTIOQUIA,05887,YARUMAL,05887021,LA LOMA,CP
05,ANTIOQUIA,05887,YARUMAL,05887022,MINA VIEJA,CP
05,ANTIOQUIA,05890,YOLOMBÓ,05890000,YOLOMBÓ,CM
05,ANTIOQUIA,05890,YOLOMBÓ,05890001,LA FLORESTA,CP
05,ANTIOQUIA,05890,YOLOMBÓ,05890004,EL RUBÍ,CP
05,ANTIOQUIA,05890,YOLOMBÓ,05890009,VILLANUEVA,CP
05,ANTIOQUIA,05893,YONDÓ,05893000,YONDÓ,CM
05,ANTIOQUIA,05893,YONDÓ,05893001,CIÉNAGA DE BARBACOA - LA PUNTA,CP
05,ANTIOQUIA,05893,YONDÓ,05893002,SAN LUIS BELTRÁN,CP
05,ANTIOQUIA,05893,YONDÓ,05893003,SAN MIGUEL DEL TIGRE,CP
05,ANTIOQUIA,05893,YONDÓ,05893005,BOCAS DE SAN FRANCISCO,CP
05,ANTIOQUIA,05893,YONDÓ,05893008,EL BAGRE,CP
05,ANTIOQUIA,05893,YONDÓ,05893009,BOCAS DE BARBACOAS,CP
05,ANTIOQUIA,05893,YONDÓ,05893014,PUERTO LOS MANGOS,CP
05,ANTIOQUIA,05893,YONDÓ,05893015,PUERTO MATILDE,CP
05,ANTIOQUIA,05893,YONDÓ,05893017,PUERTO TOMAS,CP
05,ANTIOQUIA,05893,YONDÓ,05893018,PUERTO CASABE,CP
05,ANTIOQUIA,05893,YONDÓ,05893019,LA CONDOR,CP
05,ANTIOQUIA,05893,YONDÓ,05893021,CHORRO DE LÁGRIMAS,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895000,ZARAGOZA,CM
05,ANTIOQUIA,05895,ZARAGOZA,05895003,BUENOS AIRES,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895004,PATO,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895008,VEGAS DE SEGOVIA,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895009,EL CENIZO,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895010,EL CRISTO,CP
05,ANTIOQUIA,05895,ZARAGOZA,05895011,LA CALIENTE,CP
