codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
27,CHOCÓ,27800,UNGUÍA,27800007,BETECITO,CP
27,CHOCÓ,27800,UNGUÍA,27800008,MARRIAGA,CP
27,CHOCÓ,27800,UNGUÍA,27800011,EL PUERTO,CP
27,CHOCÓ,27800,UNGUÍA,27800015,ARQUIA,CP
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810000,ÁNIMAS,CM
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810000,UNIÓN PANAMERICANA,CM
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810001,EL PLAN DE RASPADURA,CP
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810002,LA YE,CP
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810003,SAN RAFAEL DEL DOS,CP
27,CHOCÓ,27810,UNIÓN PANAMERICANA,27810004,SAN PABLO ADENTRO,CP
